Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return,Rolling Mean,Rolling Std
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,,,,
Date,,,,,,,,,,
2021-02-09 00:00:00+00:00,283.1533203125,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,2021-02-09 00:00:00+00:00,-0.016168321643152184,271.76977691650393,21.849613005815936
2021-02-10 00:00:00+00:00,268.2733459472656,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,2021-02-10 00:00:00+00:00,-0.052550944303998315,273.3378885904948,19.67752821844624
2021-02-11 00:00:00+00:00,270.5533447265625,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,2021-02-11 00:00:00+00:00,0.008498789811735685,274.9564442952474,17.14259670905368
2021-02-12 00:00:00+00:00,272.0400085449219,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,2021-02-12 00:00:00+00:00,0.005494900903412869,276.3046666463216,15.081166082378523
2021-02-16 00:00:00+00:00,265.40667724609375,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,2021-02-16 00:00:00+00:00,-0.024383660823671716,277.31077829996747,13.126082851989818
2021-02-17 00:00:00+00:00,266.04998779296875,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,2021-02-17 00:00:00+00:00,0.0024238672272682837,278.0705556233724,11.665351899672633
2021-02-18 00:00:00+00:00,262.4599914550781,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,2021-02-18 00:00:00+00:00,-0.013493691045324274,278.65133310953775,10.320160126714097
2021-02-19 00:00:00+00:00,260.4333190917969,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,2021-02-19 00:00:00+00:00,-0.007721833533733569,278.932666015625,9.662472744879164
2021-02-22 00:00:00+00:00,238.1666717529297,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,2021-02-22 00:00:00+00:00,-0.08549845855559934,277.80444386800133,12.15324649866694
2021-02-23 00:00:00+00:00,232.94667053222656,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,2021-02-23 00:00:00+00:00,-0.021917429429917368,275.7913330078125,14.302915776162845
2021-02-24 00:00:00+00:00,247.33999633789062,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,2021-02-24 00:00:00+00:00,0.06178807266392261,275.0227773030599,15.194468591216344
2021-02-25 00:00:00+00:00,227.4066619873047,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,2021-02-25 00:00:00+00:00,-0.08059082496045267,273.1647771199544,17.412853262055535
2021-02-26 00:00:00+00:00,225.1666717529297,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,2021-02-26 00:00:00+00:00,-0.009850152211020369,271.17688802083336,19.33625063844375
2021-03-01 00:00:00+00:00,239.47666931152344,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,2021-03-01 00:00:00+00:00,0.06355291148192554,269.7705551147461,20.067440200776918
2021-03-02 00:00:00+00:00,228.81333923339844,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,2021-03-02 00:00:00+00:00,-0.044527636486599076,268.2181111653646,21.37676226895437
2021-03-03 00:00:00+00:00,217.73333740234375,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,2021-03-03 00:00:00+00:00,-0.048423758283395624,266.0920003255208,23.110128754625308
2021-03-04 00:00:00+00:00,207.14666748046875,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,2021-03-04 00:00:00+00:00,-0.04862218183112754,263.5474446614583,25.234154627842702
2021-03-05 00:00:00+00:00,199.31666564941406,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,2021-03-05 00:00:00+00:00,-0.037799313531283074,260.802555847168,27.5665273435226
2021-03-08 00:00:00+00:00,187.6666717529297,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,2021-03-08 00:00:00+00:00,-0.05844967282854319,257.6510009765625,30.30304259924713
2021-03-09 00:00:00+00:00,224.52667236328125,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,2021-03-09 00:00:00+00:00,0.1964120760817838,255.3485565185547,30.10087064520322
2021-03-10 00:00:00+00:00,222.68666076660156,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,2021-03-10 00:00:00+00:00,-0.00819506910832657,252.95933380126954,29.73979359219955
2021-03-11 00:00:00+00:00,233.1999969482422,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,2021-03-11 00:00:00+00:00,0.04721134236531421,251.13088887532552,29.188891267246422
2021-03-12 00:00:00+00:00,231.2433319091797,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,2021-03-12 00:00:00+00:00,-0.008390501992574073,249.5564448038737,28.93578362979719
2021-03-15 00:00:00+00:00,235.97999572753906,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,2021-03-15 00:00:00+00:00,0.020483461206222797,248.6054443359375,28.89617947637732
2021-03-16 00:00:00+00:00,225.6266632080078,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,2021-03-16 00:00:00+00:00,-0.04387377195940434,246.79511057535808,28.564956535759837
2021-03-17 00:00:00+00:00,233.93666076660156,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,2021-03-17 00:00:00+00:00,0.03683074261011732,244.89533284505208,27.399926230415854
2021-03-18 00:00:00+00:00,217.72000122070312,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,2021-03-18 00:00:00+00:00,-0.06932072763951169,242.65611063639324,26.755528696353803
2021-03-19 00:00:00+00:00,218.2899932861328,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,2021-03-19 00:00:00+00:00,0.0026180050626212203,240.4881108601888,25.96962944978311
2021-03-22 00:00:00+00:00,223.3333282470703,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,2021-03-22 00:00:00+00:00,0.023103830299388672,238.4633331298828,24.79541194355433
2021-03-23 00:00:00+00:00,220.72000122070312,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,2021-03-23 00:00:00+00:00,-0.01170146456365928,236.22711079915365,23.163289372221513
2021-03-24 00:00:00+00:00,210.08999633789062,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,2021-03-24 00:00:00+00:00,-0.04816058727810224,233.79166666666666,21.86379406066946
2021-03-25 00:00:00+00:00,213.4633331298828,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,2021-03-25 00:00:00+00:00,0.016056627401557888,231.96466623942058,21.161820087154304
2021-03-26 00:00:00+00:00,206.23666381835938,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,2021-03-26 00:00:00+00:00,-0.03385438241576755,229.8207768758138,20.360384460264903
2021-03-29 00:00:00+00:00,203.76333618164062,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,2021-03-29 00:00:00+00:00,-0.01199266702111268,227.54488779703777,19.26489478886751
2021-03-30 00:00:00+00:00,211.8733367919922,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,2021-03-30 00:00:00+00:00,0.039801078851212424,225.76044311523438,18.079807837230764
2021-03-31 00:00:00+00:00,222.64332580566406,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,2021-03-31 00:00:00+00:00,0.05083220558444013,224.3135543823242,16.40349888172974
2021-04-01 00:00:00+00:00,220.5833282470703,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,2021-04-01 00:00:00+00:00,-0.009252455923119962,222.91766560872395,14.743177560638632
2021-04-05 00:00:00+00:00,230.35000610351562,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,2021-04-05 00:00:00+00:00,0.04427659122771899,221.91488850911458,13.026664728580611
2021-04-06 00:00:00+00:00,230.5399932861328,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,2021-04-06 00:00:00+00:00,0.0008247761127986308,221.6606658935547,12.770465554980385
2021-04-07 00:00:00+00:00,223.6566619873047,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,2021-04-07 00:00:00+00:00,-0.029857428208930892,221.3509989420573,12.59883986902397
2021-04-08 00:00:00+00:00,227.93333435058594,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,2021-04-08 00:00:00+00:00,0.01912159613436426,220.70411020914713,11.683376664304886
2021-04-09 00:00:00+00:00,225.67333984375,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,2021-04-09 00:00:00+00:00,-0.009915155733034697,220.64633280436198,11.653335047409236
2021-04-12 00:00:00+00:00,233.9933319091797,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,2021-04-12 00:00:00+00:00,0.03686741230129442,220.9405548095703,11.880610452984996
2021-04-13 00:00:00+00:00,254.10667419433594,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,2021-04-13 00:00:00+00:00,0.0859569036478478,221.4282216389974,12.922297761208926
2021-04-14 00:00:00+00:00,244.07666015625,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,2021-04-14 00:00:00+00:00,-0.03947166704647498,221.93699900309244,13.510192546486671
2021-04-15 00:00:00+00:00,246.28334045410156,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,2021-04-15 00:00:00+00:00,0.009040931223980753,222.88866577148437,14.192199482893251
2021-04-16 00:00:00+00:00,246.5933380126953,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,2021-04-16 00:00:00+00:00,0.0012587029151958085,224.20355478922525,14.5072755120633
2021-04-19 00:00:00+00:00,238.2100067138672,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,2021-04-19 00:00:00+00:00,-0.03399658468630862,225.4999994913737,13.933054989896114
2021-04-20 00:00:00+00:00,239.663330078125,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,2021-04-20 00:00:00+00:00,0.006101017267521991,227.23322143554688,12.189435951286212
2021-04-21 00:00:00+00:00,248.0399932861328,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,2021-04-21 00:00:00+00:00,0.034951793439894185,228.01699879964193,12.752356447248134
2021-04-22 00:00:00+00:00,239.89666748046875,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,2021-04-22 00:00:00+00:00,-0.03283069676699324,228.59066569010417,12.890649467541504
2021-04-23 00:00:00+00:00,243.13333129882812,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,2021-04-23 00:00:00+00:00,0.013491908213451476,228.9217768351237,13.138323277534363
2021-04-26 00:00:00+00:00,246.06666564941406,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,2021-04-26 00:00:00+00:00,0.012064715006025573,229.41588795979817,13.502341863532951
2021-04-27 00:00:00+00:00,234.913330078125,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,2021-04-27 00:00:00+00:00,-0.04532647907368281,229.38033243815104,13.48585500517304
2021-04-28 00:00:00+00:00,231.46665954589844,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,2021-04-28 00:00:00+00:00,-0.014672094304228334,229.5749989827474,13.471945495527711
2021-04-29 00:00:00+00:00,225.6666717529297,225.6666717529297,234.0833282470703,222.8333282470703,233.1699981689453,86536200,2021-04-29 00:00:00+00:00,-0.02505755171974844,229.29933268229166,13.464227596758406
2021-04-30 00:00:00+00:00,236.47999572753906,236.47999572753906,238.49000549316406,222.04666137695312,222.52999877929688,122276100,2021-04-30 00:00:00+00:00,0.04791723957558203,229.92466583251954,13.342991285303446
2021-05-03 00:00:00+00:00,228.3000030517578,228.3000030517578,235.3333282470703,226.8333282470703,234.60000610351562,81129300,2021-05-03 00:00:00+00:00,-0.034590632711300695,230.25833282470703,13.165997206479961
2021-05-04 00:00:00+00:00,224.53334045410156,224.53334045410156,227.81666564941406,219.23333740234375,226.31333923339844,89217900,2021-05-04 00:00:00+00:00,-0.01649874089928205,230.29833323160807,13.14604023120944
2021-05-05 00:00:00+00:00,223.64666748046875,223.64666748046875,228.43333435058594,222.44667053222656,227.02000427246094,65705700,2021-05-05 00:00:00+00:00,-0.003948959080373515,230.39588877360026,13.083218442613724
2021-05-06 00:00:00+00:00,221.17999267578125,221.17999267578125,227.0066680908203,216.6666717529297,226.9199981689453,83353800,2021-05-06 00:00:00+00:00,-0.011029338520784915,230.76555531819662,12.638817344752733
2021-05-07 00:00:00+00:00,224.1233367919922,224.1233367919922,230.0,220.07333374023438,221.93333435058594,70407600,2021-05-07 00:00:00+00:00,0.013307460953421169,231.12088877360026,12.280368031532742
2021-05-10 00:00:00+00:00,209.67999267578125,209.67999267578125,221.68333435058594,209.20333862304688,221.63333129882812,94177200,2021-05-10 00:00:00+00:00,-0.06444373139784076,231.23566640218098,12.053770174886628
2021-05-11 00:00:00+00:00,205.73333740234375,205.73333740234375,209.03334045410156,198.53334045410156,199.74667358398438,139511700,2021-05-11 00:00:00+00:00,-0.018822278764288325,231.30133310953775,11.903373008806161
2021-05-12 00:00:00+00:00,196.6300048828125,196.6300048828125,206.80332946777344,195.58999633789062,200.8300018310547,101470800,2021-05-12 00:00:00+00:00,-0.044248212926854213,230.79322204589843,13.033017798464202
2021-05-13 00:00:00+00:00,190.56333923339844,190.56333923339844,202.15333557128906,186.5500030517578,200.51333618164062,132554700,2021-05-13 00:00:00+00:00,-0.030853203980896415,229.72388916015626,14.906195787591702
2021-05-14 00:00:00+00:00,196.5800018310547,196.5800018310547,197.6233367919922,190.15333557128906,194.47000122070312,100112700,2021-05-14 00:00:00+00:00,0.03157303299711356,228.92377827962238,16.01659441579951
2021-05-17 00:00:00+00:00,192.27667236328125,192.27667236328125,196.57666015625,187.06666564941406,191.85000610351562,97171200,2021-05-17 00:00:00+00:00,-0.02189098294684022,227.65466715494793,17.352396792176627
2021-05-18 00:00:00+00:00,192.6233367919922,192.6233367919922,198.75,187.7933349609375,189.3333282470703,110491800,2021-05-18 00:00:00+00:00,0.0018029458511532592,226.39077860514323,18.47926249712005
2021-05-19 00:00:00+00:00,187.82000732421875,187.82000732421875,188.73666381835938,182.32666015625,184.18333435058594,118735200,2021-05-19 00:00:00+00:00,-0.02493638386588848,225.19622344970702,19.77496787009086
2021-05-20 00:00:00+00:00,195.5933380126953,195.5933380126953,196.28334045410156,190.35667419433594,191.6666717529297,92463300,2021-05-20 00:00:00+00:00,0.04138712802336375,224.11822357177735,20.489196321930173
2021-05-21 00:00:00+00:00,193.6266632080078,193.6266632080078,198.89332580566406,193.3333282470703,198.70333862304688,78091800,2021-05-21 00:00:00+00:00,-0.010054917128925145,223.0500010172526,21.227415337700084
2021-05-24 00:00:00+00:00,202.14666748046875,202.14666748046875,204.82666015625,191.21665954589844,193.86666870117188,103674300,2021-05-24 00:00:00+00:00,0.0440022264046771,221.9884455362956,21.456353095354128
2021-05-25 00:00:00+00:00,201.56333923339844,201.56333923339844,204.663330078125,198.57000732421875,202.43666076660156,84017700,2021-05-25 00:00:00+00:00,-0.002885668382965889,220.23700103759765,20.88098885954168
2021-05-26 00:00:00+00:00,206.3766632080078,206.3766632080078,208.72332763671875,200.5,202.52000427246094,85917900,2021-05-26 00:00:00+00:00,0.023879957500782645,218.98033447265624,20.528246703615398
2021-05-27 00:00:00+00:00,210.28334045410156,210.28334045410156,210.3766632080078,205.40333557128906,206.74667358398438,79111800,2021-05-27 00:00:00+00:00,0.018929840154243482,217.78033447265625,19.920395057661953
2021-05-28 00:00:00+00:00,208.4066619873047,208.4066619873047,211.8633270263672,207.4600067138672,209.5,68211000,2021-05-28 00:00:00+00:00,-0.008924522802159385,216.5074452718099,19.223648505190056
2021-06-01 00:00:00+00:00,207.96665954589844,207.96665954589844,211.26666259765625,206.85000610351562,209.26666259765625,54254700,2021-06-01 00:00:00+00:00,-0.002111268599623961,215.49933369954428,18.83537242117587
2021-06-02 00:00:00+00:00,201.7066650390625,201.7066650390625,207.7866668701172,199.7133331298828,206.7100067138672,69908400,2021-06-02 00:00:00+00:00,-0.030100952337768105,214.2341115315755,18.426631539471188
2021-06-03 00:00:00+00:00,190.94667053222656,190.94667053222656,201.51666259765625,190.4066619873047,200.60000610351562,90335700,2021-06-03 00:00:00+00:00,-0.05334476431283097,212.33100077311198,17.75066205387678
