Price,Adj Close,Close,High,Low,Open,Volume,Date,Daily Return
Ticker,SPY,SPY,SPY,SPY,SPY,SPY,,
Date,,,,,,,,
2020-11-27 00:00:00+00:00,343.1571350097656,363.6700134277344,364.17999267578125,362.5799865722656,363.8399963378906,28514100,2020-11-27 00:00:00+00:00,0.00278507488801516
2020-11-30 00:00:00+00:00,341.63787841796875,362.05999755859375,363.1199951171875,359.1700134277344,362.8299865722656,83872700,2020-11-30 00:00:00+00:00,-0.004427291280869494
2020-12-01 00:00:00+00:00,345.3745422363281,366.0199890136719,367.67999267578125,364.92999267578125,365.57000732421875,74231400,2020-12-01 00:00:00+00:00,0.010937498604261409
2020-12-02 00:00:00+00:00,346.10113525390625,366.7900085449219,366.9599914550781,364.20001220703125,364.82000732421875,45927000,2020-12-02 00:00:00+00:00,0.0021037827886021265
2020-12-03 00:00:00+00:00,346.00677490234375,366.69000244140625,368.19000244140625,365.5,366.67999267578125,62882000,2020-12-03 00:00:00+00:00,-0.0002726380873997458
2020-12-04 00:00:00+00:00,348.98858642578125,369.8500061035156,369.8500061035156,367.2200012207031,367.32000732421875,50749900,2020-12-04 00:00:00+00:00,0.00861778363813559
2020-12-07 00:00:00+00:00,348.2713623046875,369.0899963378906,369.6199951171875,367.7200012207031,369.0199890136719,48944300,2020-12-07 00:00:00+00:00,-0.0020551506524592034
2020-12-08 00:00:00+00:00,349.2904968261719,370.1700134277344,370.7799987792969,367.6700134277344,367.7200012207031,42458900,2020-12-08 00:00:00+00:00,0.0029262656416544353
2020-12-09 00:00:00+00:00,346.15771484375,366.8500061035156,371.04998779296875,365.95001220703125,370.8800048828125,74098300,2020-12-09 00:00:00+00:00,-0.00896898716365857
2020-12-10 00:00:00+00:00,346.0445251464844,366.7300109863281,367.8599853515625,364.42999267578125,365.3699951171875,57735400,2020-12-10 00:00:00+00:00,-0.0003269888042700675
2020-12-11 00:00:00+00:00,345.63873291015625,366.29998779296875,366.739990234375,363.260009765625,364.8999938964844,57698600,2020-12-11 00:00:00+00:00,-0.001172659027494638
2020-12-14 00:00:00+00:00,344.0912170410156,364.6600036621094,369.79998779296875,364.4700012207031,368.6400146484375,69216200,2020-12-14 00:00:00+00:00,-0.0044772640384110884
2020-12-15 00:00:00+00:00,348.74322509765625,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300,2020-12-15 00:00:00+00:00,0.013519694273643967
2020-12-16 00:00:00+00:00,349.2904968261719,370.1700134277344,371.1600036621094,368.8699951171875,369.82000732421875,58420500,2020-12-16 00:00:00+00:00,0.0015692684162176285
2020-12-17 00:00:00+00:00,351.24365234375,372.239990234375,372.4599914550781,371.04998779296875,371.94000244140625,64119500,2020-12-17 00:00:00+00:00,0.005591779722968315
2020-12-18 00:00:00+00:00,349.8412170410156,369.17999267578125,371.1499938964844,367.0199890136719,370.9700012207031,136542300,2020-12-18 00:00:00+00:00,-0.003992770526602629
2020-12-21 00:00:00+00:00,348.5903625488281,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700,2020-12-21 00:00:00+00:00,-0.0035754920554168512
2020-12-22 00:00:00+00:00,348.0028381347656,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000,2020-12-22 00:00:00+00:00,-0.001685429309538633
2020-12-23 00:00:00+00:00,348.3155212402344,367.57000732421875,369.6199951171875,367.2200012207031,368.2799987792969,46201400,2020-12-23 00:00:00+00:00,0.0008985073430569646
2020-12-24 00:00:00+00:00,349.6706848144531,369.0,369.0299987792969,367.45001220703125,368.0799865722656,26457900,2020-12-24 00:00:00+00:00,0.003890620691818336
2020-12-28 00:00:00+00:00,352.67462158203125,372.1700134277344,372.5899963378906,371.07000732421875,371.739990234375,39000400,2020-12-28 00:00:00+00:00,0.0085907595289898
2020-12-29 00:00:00+00:00,352.0018005371094,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500,2020-12-29 00:00:00+00:00,-0.0019077671137881502
2020-12-30 00:00:00+00:00,352.50408935546875,371.989990234375,373.1000061035156,371.57000732421875,372.3399963378906,49455300,2020-12-30 00:00:00+00:00,0.0014269495712606606
2020-12-31 00:00:00+00:00,354.2950439453125,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700,2020-12-31 00:00:00+00:00,0.005080663299873667
2021-01-04 00:00:00+00:00,349.47174072265625,368.7900085449219,375.45001220703125,364.82000732421875,375.30999755859375,110210800,2021-01-04 00:00:00+00:00,-0.013613803819961912
2021-01-05 00:00:00+00:00,351.8785705566406,371.3299865722656,372.5,368.04998779296875,368.1000061035156,66426200,2021-01-05 00:00:00+00:00,0.006887051379340203
2021-01-06 00:00:00+00:00,353.9822998046875,373.54998779296875,376.9800109863281,369.1199951171875,369.7099914550781,107997700,2021-01-06 00:00:00+00:00,0.005978565971547889
2021-01-07 00:00:00+00:00,359.24163818359375,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800,2021-01-07 00:00:00+00:00,0.014857630965751989
2021-01-08 00:00:00+00:00,361.28851318359375,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200,2021-01-08 00:00:00+00:00,0.005697766579479735
2021-01-11 00:00:00+00:00,358.85308837890625,378.69000244140625,380.5799865722656,377.7200012207031,377.8500061035156,51034700,2021-01-11 00:00:00+00:00,-0.006740941701210201
2021-01-12 00:00:00+00:00,358.9288635253906,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700,2021-01-12 00:00:00+00:00,0.00021115924298342748
2021-01-13 00:00:00+00:00,359.8955078125,379.7900085449219,380.8599853515625,377.8500061035156,378.69000244140625,45303600,2021-01-13 00:00:00+00:00,0.0026931361206647964
2021-01-14 00:00:00+00:00,358.6351623535156,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100,2021-01-14 00:00:00+00:00,-0.003501976078125968
2021-01-15 00:00:00+00:00,356.0196838378906,375.70001220703125,377.5799865722656,373.70001220703125,376.7200012207031,107160000,2021-01-15 00:00:00+00:00,-0.0072928669304512805
2021-01-19 00:00:00+00:00,358.815185546875,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300,2021-01-19 00:00:00+00:00,0.00785209873467907
2021-01-20 00:00:00+00:00,363.7806396484375,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100,2021-01-20 00:00:00+00:00,0.013838472566300553
2021-01-21 00:00:00+00:00,364.1123352050781,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100,2021-01-21 00:00:00+00:00,0.00091180101547228
2021-01-22 00:00:00+00:00,362.82354736328125,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500,2021-01-22 00:00:00+00:00,-0.0035395335922112636
2021-01-25 00:00:00+00:00,364.2545471191406,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000,2021-01-25 00:00:00+00:00,0.003944065279827491
2021-01-26 00:00:00+00:00,363.6858825683594,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300,2021-01-26 00:00:00+00:00,-0.0015611735125306003
2021-01-27 00:00:00+00:00,354.7972717285156,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100,2021-01-27 00:00:00+00:00,-0.024440351594271825
2021-01-28 00:00:00+00:00,357.84857177734375,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100,2021-01-28 00:00:00+00:00,0.008600122638944496
2021-01-29 00:00:00+00:00,350.68463134765625,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100,2021-01-29 00:00:00+00:00,-0.0200194747015644
2021-02-01 00:00:00+00:00,356.52191162109375,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600,2021-02-01 00:00:00+00:00,0.016645383776885847
2021-02-02 00:00:00+00:00,361.563232421875,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700,2021-02-02 00:00:00+00:00,0.014140283209686855
2021-02-03 00:00:00+00:00,361.8475341796875,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100,2021-02-03 00:00:00+00:00,0.0007863126897835748
2021-02-04 00:00:00+00:00,365.9601745605469,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600,2021-02-04 00:00:00+00:00,0.011365671981661496
2021-02-05 00:00:00+00:00,367.4005126953125,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800,2021-02-05 00:00:00+00:00,0.003935778357563757
2021-02-08 00:00:00+00:00,370.05389404296875,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200,2021-02-08 00:00:00+00:00,0.007222040405416408
2021-02-09 00:00:00+00:00,369.8075256347656,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100,2021-02-09 00:00:00+00:00,-0.0006657635878695167
2021-02-10 00:00:00+00:00,369.64642333984375,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400,2021-02-10 00:00:00+00:00,-0.0004356382273328352
2021-02-11 00:00:00+00:00,370.243408203125,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300,2021-02-11 00:00:00+00:00,0.0016150159330294844
2021-02-12 00:00:00+00:00,372.0723876953125,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300,2021-02-12 00:00:00+00:00,0.004939938029049351
2021-02-16 00:00:00+00:00,371.7501220703125,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400,2021-02-16 00:00:00+00:00,-0.0008661369014674181
2021-02-17 00:00:00+00:00,371.83538818359375,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600,2021-02-17 00:00:00+00:00,0.00022936404918016962
2021-02-18 00:00:00+00:00,370.25286865234375,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800,2021-02-18 00:00:00+00:00,-0.004255968048067049
2021-02-19 00:00:00+00:00,369.59906005859375,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000,2021-02-19 00:00:00+00:00,-0.0017658434251427435
2021-02-22 00:00:00+00:00,366.7561950683594,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200,2021-02-22 00:00:00+00:00,-0.0076917538420787634
2021-02-23 00:00:00+00:00,367.20159912109375,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100,2021-02-23 00:00:00+00:00,0.0012144417973671828
2021-02-24 00:00:00+00:00,371.2479248046875,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900,2021-02-24 00:00:00+00:00,0.011019357468155633
2021-02-25 00:00:00+00:00,362.3023681640625,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500,2021-02-25 00:00:00+00:00,-0.024095910153117295
2021-02-26 00:00:00+00:00,360.4356384277344,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600,2021-02-26 00:00:00+00:00,-0.005152408320673207
2021-03-01 00:00:00+00:00,369.1726379394531,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800,2021-03-01 00:00:00+00:00,0.024240109967567758
2021-03-02 00:00:00+00:00,366.2918701171875,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300,2021-03-02 00:00:00+00:00,-0.0078033080629830165
2021-03-03 00:00:00+00:00,361.4400939941406,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200,2021-03-03 00:00:00+00:00,-0.013245656043347709
2021-03-04 00:00:00+00:00,356.96728515625,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000,2021-03-04 00:00:00+00:00,-0.012374965899502932
2021-03-05 00:00:00+00:00,363.5343017578125,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600,2021-03-05 00:00:00+00:00,0.018396690326084153
2021-03-08 00:00:00+00:00,361.7243347167969,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200,2021-03-08 00:00:00+00:00,-0.00497880676531437
2021-03-09 00:00:00+00:00,366.88885498046875,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600,2021-03-09 00:00:00+00:00,0.014277502971193012
2021-03-10 00:00:00+00:00,369.1726379394531,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400,2021-03-10 00:00:00+00:00,0.0062247269928816795
2021-03-11 00:00:00+00:00,372.91571044921875,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000,2021-03-11 00:00:00+00:00,0.010139084333708137
2021-03-12 00:00:00+00:00,373.4179382324219,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600,2021-03-12 00:00:00+00:00,0.0013467595199947446
2021-03-15 00:00:00+00:00,375.6448669433594,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200,2021-03-15 00:00:00+00:00,0.005963636137778172
2021-03-16 00:00:00+00:00,375.1709899902344,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500,2021-03-16 00:00:00+00:00,-0.0012615025382376466
2021-03-17 00:00:00+00:00,376.4502868652344,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300,2021-03-17 00:00:00+00:00,0.0034099035083530183
2021-03-18 00:00:00+00:00,370.9731140136719,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100,2021-03-18 00:00:00+00:00,-0.014549524977578998
2021-03-19 00:00:00+00:00,370.28668212890625,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500,2021-03-19 00:00:00+00:00,-0.0018503548069532805
2021-03-22 00:00:00+00:00,373.2434387207031,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600,2021-03-22 00:00:00+00:00,0.00798504708513259
2021-03-23 00:00:00+00:00,370.3056945800781,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600,2021-03-23 00:00:00+00:00,-0.007870852735400113
2021-03-24 00:00:00+00:00,368.4232482910156,387.5199890136719,392.75,387.4700012207031,391.0,97588600,2021-03-24 00:00:00+00:00,-0.0050834926835169325
2021-03-25 00:00:00+00:00,370.4958190917969,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600,2021-03-25 00:00:00+00:00,0.005625515790317781
2021-03-26 00:00:00+00:00,376.4663391113281,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100,2021-03-26 00:00:00+00:00,0.016114945734521102
2021-03-29 00:00:00+00:00,376.27618408203125,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600,2021-03-29 00:00:00+00:00,-0.0005051049975562938
2021-03-30 00:00:00+00:00,375.2779846191406,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200,2021-03-30 00:00:00+00:00,-0.002652837211384651
2021-03-31 00:00:00+00:00,376.7991027832031,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200,2021-03-31 00:00:00+00:00,0.004053310416293865
2021-04-01 00:00:00+00:00,380.8681640625,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900,2021-04-01 00:00:00+00:00,0.010799020616665489
2021-04-05 00:00:00+00:00,386.3348083496094,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800,2021-04-05 00:00:00+00:00,0.014353114287106283
2021-04-06 00:00:00+00:00,386.1066589355469,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000,2021-04-06 00:00:00+00:00,-0.000590548428802351
2021-04-07 00:00:00+00:00,386.553466796875,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300,2021-04-07 00:00:00+00:00,0.0011572135600042
2021-04-08 00:00:00+00:00,388.3883361816406,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100,2021-04-08 00:00:00+00:00,0.004746741505049723
2021-04-09 00:00:00+00:00,391.2120361328125,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600,2021-04-09 00:00:00+00:00,0.007270300593814172
2021-04-12 00:00:00+00:00,391.3546142578125,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900,2021-04-12 00:00:00+00:00,0.0003644522965331465
2021-04-13 00:00:00+00:00,392.5145263671875,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000,2021-04-13 00:00:00+00:00,0.002963839104273003
2021-04-14 00:00:00+00:00,391.17401123046875,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900,2021-04-14 00:00:00+00:00,-0.003415198793088048
2021-04-15 00:00:00+00:00,395.3761291503906,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800,2021-04-15 00:00:00+00:00,0.010742323874491921
2021-04-16 00:00:00+00:00,396.69775390625,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300,2021-04-16 00:00:00+00:00,0.00334270245070023
2021-04-19 00:00:00+00:00,394.7486877441406,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500,2021-04-19 00:00:00+00:00,-0.004913227117918084
2021-04-20 00:00:00+00:00,391.8584899902344,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800,2021-04-20 00:00:00+00:00,-0.007321614595916182
2021-04-21 00:00:00+00:00,395.56634521484375,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000,2021-04-21 00:00:00+00:00,0.00946223016554204
2021-04-22 00:00:00+00:00,391.9535827636719,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800,2021-04-22 00:00:00+00:00,-0.009133139092532438
2021-04-23 00:00:00+00:00,396.2033386230469,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200,2021-04-23 00:00:00+00:00,0.01084249780142299
2021-04-26 00:00:00+00:00,397.0303955078125,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400,2021-04-26 00:00:00+00:00,0.002087455617209022
2021-04-27 00:00:00+00:00,396.94488525390625,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100,2021-04-27 00:00:00+00:00,-0.00021537457805187454
